file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,genre
blues.00062.wav,0.3119012117385864,0.09269808232784271,0.10622777044773102,0.0008653153199702501,2280.154186884487,422191.9946997233,2119.7941498111454,36002.271547242904,4732.98305856656,781039.2693244062,0.11714180624033256,0.003780221473814957,2119.7941498111454,36002.271547242904,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,-3.9312078952789307,3105.639892578125,blues
blues.00066.wav,0.37472301721572876,0.08879828453063965,0.11043558269739151,0.000704387086443603,2340.7341614757443,347467.92141091416,2256.39176179421,45429.41206759897,4972.721052059164,734172.734303554,0.12179161832946636,0.00399985368271014,2256.39176179421,45429.41206759897,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,-0.4761185646057129,2460.18896484375,blues
blues.00071.wav,0.30516549944877625,0.08006665110588074,0.12049756199121475,0.0003269429143983871,2429.0040940870153,97744.04657656673,2286.7671319832234,25016.954743992115,5065.090666237674,232002.8801022843,0.13464138328982986,0.0014292187567062592,2286.7671319832234,25016.954743992115,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,0.1369880884885788,1895.464599609375,blues
blues.00081.wav,0.38016843795776367,0.08072242885828018,0.2481144517660141,0.00541049474850297,2116.8973667172613,94982.71239790335,1956.355893699718,44953.725829397044,4195.785430412558,437131.6591197036,0.127271093145785,0.0007276014478912704,1956.355893699718,44953.725829397044,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,4.349786281585693,1890.6038818359375,blues
blues.00091.wav,0.42225855588912964,0.09275248646736145,0.09936381876468658,0.0012849164195358753,991.4865889707818,415969.79081797996,1396.6530973941317,262398.1428901927,1943.7254726471867,2277540.049016325,0.03605237637761021,0.0006523652146482036,1396.6530973941317,262398.1428901927,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,0.2085600346326828,7244.79736328125,blues
blues.00038.wav,0.2658465802669525,0.09705007076263428,0.1680171936750412,0.003927598241716623,1514.1569585845884,551885.8800011675,2140.9924739266226,222436.56777347857,3451.7991068191704,4234008.140881984,0.044373172249613305,0.0020144301429024895,2140.9924739266226,222436.56777347857,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,-6.085350513458252,4510.9677734375,blues
blues.00045.wav,0.4296855926513672,0.09001364558935165,0.14828185737133026,0.0007089439895935357,1739.118783072362,144891.45634930584,2290.362915529216,65376.613487565715,4551.058301460992,819696.7521784143,0.048048310010634185,0.00026618744156701264,2290.362915529216,65376.613487565715,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,4.368215084075928,3501.302490234375,blues
blues.00082.wav,0.33906108140945435,0.08660951256752014,0.25124043226242065,0.0037354216910898685,2141.540773760361,127267.16948142253,2168.08535438474,74571.71253818258,4628.506221904002,970609.0559705851,0.10512510271655066,0.0006445664820023462,2168.08535438474,74571.71253818258,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,5.8217549324035645,1536.73486328125,blues
blues.00098.wav,0.44319093227386475,0.07833075523376465,0.1253553330898285,0.0017047083238139749,2310.352908011415,191361.33621987476,2206.409153660281,62263.81249528728,4829.0914230169665,618378.344650693,0.12843231885634185,0.0024321440446712994,2206.409153660281,62263.81249528728,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,3.972445011138916,2182.74560546875,blues
blues.00022.wav,0.3066106140613556,0.09801272302865982,0.11337931454181671,0.003687520045787096,1155.869256708858,314152.74394255487,1497.9367164622142,59092.0701050873,2169.63258818518,1331329.4290102238,0.05856995903422274,0.0028679686061733804,1497.9367164622142,59092.0701050873,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,-0.529159665107727,6668.9189453125,blues
blues.00049.wav,0.27759310603141785,0.09067042917013168,0.08853808790445328,0.0004579055530484766,1318.6118508553814,411923.0877087145,1904.751803584167,170176.58525888078,3046.5652076384863,3067408.5660411404,0.039961269818252126,0.000759941091522924,1904.751803584167,170176.58525888078,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,-3.0774447917938232,6958.7978515625,blues
blues.00018.wav,0.2700689435005188,0.09770417958498001,0.07967066019773483,0.002955756150186062,1537.4913865266892,193154.17274008313,2053.965411394372,145508.38957379918,3495.331815998405,1828303.2046714216,0.056141769987432324,0.0017222051542408522,2053.965411394372,145508.38957379918,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,-4.782074928283691,6353.9814453125,blues
blues.00004.wav,0.3085259795188904,0.0878431499004364,0.09150122106075287,0.0023052850738167763,1835.12851277257,343249.4957463224,1748.4107584538087,88378.70447779392,3579.9574708164155,1572336.2989541132,0.10146053871809745,0.0019541247020998685,1748.4107584538087,88378.70447779392,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,-9.653033256530762,4002.158935546875,blues
blues.00046.wav,0.38802337646484375,0.09514288604259491,0.1025458574295044,0.0009460605797357857,1913.013075046242,331727.6715931641,2361.665525153213,92614.06411310197,4777.714832420968,1289231.061203629,0.05845780162412993,0.0009074450402103902,2361.665525153213,92614.06411310197,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,1.6619055271148682,4061.9443359375,blues
blues.00002.wav,0.3635377585887909,0.08525664359331131,0.17547321319580078,0.0027508579660207033,1552.832481434823,156471.01090394377,1747.754086849524,76295.41339810399,3042.4101154654873,784130.8743978116,0.07629120746326373,0.0010068290788351824,1747.754086849524,76295.41339810399,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,3.364070415496826,2808.01953125,blues
blues.00073.wav,0.34204182028770447,0.08416538685560226,0.25964370369911194,0.005484368652105331,2094.777792927683,108543.82159262651,2158.361875262641,42064.50064277284,4482.603366081787,495610.0580419375,0.10054024374033256,0.000993991151988332,2158.361875262641,42064.50064277284,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,7.531857967376709,1439.16943359375,blues
blues.00027.wav,0.2886824905872345,0.09414215385913849,0.09575478732585907,0.0021936448756605387,1392.026357292707,200436.55212147828,1494.8775639502583,43463.63186191944,2811.740048578886,541255.423663085,0.07241441294470224,0.002545686800946762,1494.8775639502583,43463.63186191944,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,-4.791961193084717,6168.3642578125,blues
blues.00010.wav,0.3039698302745819,0.09469685703516006,0.1427881121635437,0.009196652099490166,1410.0234234402612,205639.1702644265,1512.3046546623298,145026.0608523728,2765.967419971723,1427723.4149127428,0.06295882576856149,0.0004415341143935523,1512.3046546623298,145026.0608523728,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,-4.600785732269287,4797.70703125,blues
blues.00095.wav,0.3699634075164795,0.09128445386886597,0.18699833750724792,0.0021595547441393137,1388.6328938873341,509403.0908451805,1773.0364548714986,164751.9918402632,2754.9426864305397,2160448.419658843,0.05714703270011601,0.0013287202421487527,1773.0364548714986,164751.9918402632,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,4.70074987411499,3435.62451171875,blues
blues.00041.wav,0.3869754672050476,0.08545002341270447,0.12910546362400055,0.0008729451219551265,2390.4218136181985,306586.90901804884,2463.3092401832296,80090.45534088758,5403.593285509716,953517.3210271882,0.10226074596384377,0.001595798596373276,2463.3092401832296,80090.45534088758,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,5.140277862548828,2195.427734375,blues
blues.00015.wav,0.2697315216064453,0.09497305005788803,0.08060579746961594,0.0028306315653026104,1420.438571434397,199934.3827322705,1731.176852967896,81312.15274014552,2930.239280470563,699900.4201592532,0.06370125495456304,0.0019409896600481654,1731.176852967896,81312.15274014552,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,-4.253345966339111,6240.26123046875,blues
blues.00065.wav,0.29277053475379944,0.08795711398124695,0.10029806196689606,0.0008634327095933259,2816.3627737389425,347610.54021226254,2372.057664509357,44802.74597619082,5613.737696671984,617082.3959867021,0.14628196297370458,0.002553609353603767,2372.057664509357,44802.74597619082,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,-5.304408550262451,2209.122802734375,blues
blues.00068.wav,0.28943267464637756,0.08272557705640793,0.10304820537567139,0.000983168720267713,2513.3453575324424,175980.33552460227,2345.021076813045,47220.924985712896,5246.740637688515,473136.70399258804,0.13510738411156226,0.0015157114638884432,2345.021076813045,47220.924985712896,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,-2.034898519515991,2231.418701171875,blues
blues.00035.wav,0.28827714920043945,0.09654413163661957,0.17326459288597107,0.0033394533675163984,1507.1579850499309,413919.51534605,2096.930874279644,246926.39381158163,3405.5518484447507,4181763.713716291,0.04541997474381284,0.0005739812926893613,2096.930874279644,246926.39381158163,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,-5.059990882873535,3938.483642578125,blues
metal.00040.wav,0.5091966390609741,0.07523496448993683,0.10457901656627655,0.0005702180205844343,2710.685063554155,211162.4113182034,2194.85859517659,58620.011612139686,5083.10161687935,840780.0965868839,0.1665242985063805,0.002153875978027969,2194.85859517659,58620.011612139686,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,2.960292100906372,1667.9813232421875,metal
metal.00015.wav,0.48507529497146606,0.0670485869050026,0.11089659482240677,0.00018554757116362453,2986.8439274816596,129277.01342787183,2458.8502452509774,27606.081525410773,5817.953399162558,379951.7747180413,0.16920927892981438,0.0012963246152884937,2458.8502452509774,27606.081525410773,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,2.8980014324188232,1618.5589599609375,metal
metal.00062.wav,0.45704200863838196,0.07600308209657669,0.09754964709281921,0.0003631206345744431,2269.1618713103626,135768.4840439214,1928.9447572525814,88448.30962228082,4186.5592938841355,726465.2924683243,0.1373478888727765,0.001084185236346423,1928.9447572525814,88448.30962228082,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,1.3723361492156982,2508.3974609375,metal
metal.00056.wav,0.4635242521762848,0.08514980971813202,0.24282900989055634,0.0013617508811876178,3010.922425177517,124121.49444284041,2386.8119095662273,48834.72837517561,5633.4556491081785,479224.4493811682,0.17930646691318639,0.0012227981145930217,2386.8119095662273,48834.72837517561,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,9.511333465576172,930.5181274414062,metal
metal.00011.wav,0.5110065937042236,0.06695191562175751,0.23059022426605225,0.00025759832351468503,2699.8589074887423,43752.63126547914,2240.001110045003,15000.532273103854,5157.318724169809,161954.43340516335,0.1714403428315932,0.0008140643631792562,2240.001110045003,15000.532273103854,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,9.730603218078613,1135.3515625,metal
